timestamp,light_kW,water_L_per_h,water_kW
2019-10-11 11:00:00,1.1545468411188529,15.098384858567417,0.0008228619747919242
2019-10-11 12:00:00,1.1545468411188529,15.109921420808647,0.0008234907174340712
2019-10-11 13:00:00,1.1545468411188529,15.12139752261106,0.0008241161649823027
2019-10-11 14:00:00,1.1545468411188529,15.132813163974667,0.0008247383174366193
2019-10-11 15:00:00,1.1545468411188529,15.144168344899455,0.0008253571747970203
2019-10-11 16:00:00,0.0,15.155463065385426,0.0008259727370635056
2019-10-11 17:00:00,0.0,15.166697325432587,0.0008265850042360759
2019-10-11 18:00:00,0.0,15.177871125040928,0.0008271939763147305
2019-10-11 19:00:00,0.0,15.188984464210462,0.0008277996532994701
2019-10-11 20:00:00,0.0,15.200037342941172,0.0008284020351902938
2019-10-11 21:00:00,0.0,15.211029761233078,0.0008290011219872027
2019-10-11 22:00:00,0.0,15.22196171908616,0.0008295969136901957
2019-10-11 23:00:00,0.0,15.232833216500435,0.0008301894102992737
2019-10-12 00:00:00,1.1545468411188529,15.243644253475892,0.000830778611814436
2019-10-12 01:00:00,1.1545468411188529,15.254394830012536,0.0008313645182356832
2019-10-12 02:00:00,1.1545468411188529,15.265084946110367,0.0008319471295630149
2019-10-12 03:00:00,1.1545468411188529,15.27571460176938,0.0008325264457964311
2019-10-12 04:00:00,1.1545468411188529,15.28628379698958,0.000833102466935932
2019-10-12 05:00:00,1.1545468411188529,15.296792531770965,0.0008336751929815176
2019-10-12 06:00:00,1.1545468411188529,15.30724080611354,0.0008342446239331879
2019-10-12 07:00:00,1.1545468411188529,15.317628620017295,0.0008348107597909426
2019-10-12 08:00:00,1.1545468411188529,15.327955973482236,0.0008353736005547818
2019-10-12 09:00:00,1.1545468411188529,15.338222866508367,0.0008359331462247059
2019-10-12 10:00:00,1.1545468411188529,15.348429299095677,0.0008364893968007144
2019-10-12 11:00:00,1.1545468411188529,15.35857527124418,0.0008370423522828077
2019-10-12 12:00:00,1.1545468411188529,15.368660782953864,0.0008375920126709855
2019-10-12 13:00:00,1.1545468411188529,15.378685834224733,0.0008381383779652478
2019-10-12 14:00:00,1.1545468411188529,15.388650425056795,0.0008386814481655953
2019-10-12 15:00:00,1.1545468411188529,15.398554555450033,0.0008392212232720268
2019-10-12 16:00:00,0.0,15.408398225404461,0.0008397577032845431
2019-10-12 17:00:00,0.0,15.418181434920076,0.0008402908882031441
2019-10-12 18:00:00,0.0,15.427904183996873,0.0008408207780278295
2019-10-12 19:00:00,0.0,15.437566472634856,0.0008413473727585996
2019-10-12 20:00:00,0.0,15.44716830083403,0.0008418706723954545
2019-10-12 21:00:00,0.0,15.456709668594385,0.000842390676938394
2019-10-12 22:00:00,0.0,15.46619057591592,0.0008429073863874176
2019-10-12 23:00:00,0.0,15.47561102279865,0.0008434208007425264
2019-10-13 00:00:00,1.1545468411188529,15.484971009242564,0.0008439309200037197
2019-10-13 01:00:00,1.1545468411188529,15.494270535247662,0.0008444377441709975
2019-10-13 02:00:00,1.1545468411188529,15.503509600813945,0.00084494127324436
2019-10-13 03:00:00,1.1545468411188529,15.512688205941416,0.0008454415072238071
2019-10-13 04:00:00,1.1545468411188529,15.521806350630069,0.0008459384461093387
2019-10-13 05:00:00,1.1545468411188529,15.53086403487991,0.000846432089900955
2019-10-13 06:00:00,1.1545468411188529,15.539861258690934,0.0008469224385986558
2019-10-13 07:00:00,1.1545468411188529,15.548798022063146,0.0008474094922024414
2019-10-13 08:00:00,1.1545468411188529,15.557674324996544,0.0008478932507123115
2019-10-13 09:00:00,1.1545468411188529,15.566490167491125,0.0008483737141282662
2019-10-13 10:00:00,1.1545468411188529,15.575245549546894,0.0008488508824503057
2019-10-13 11:00:00,1.1545468411188529,15.58394047116385,0.0008493247556784297
2019-10-13 12:00:00,1.1545468411188529,15.592574932341988,0.0008497953338126383
2019-10-13 13:00:00,1.1545468411188529,15.601148933081312,0.0008502626168529314
2019-10-13 14:00:00,1.1545468411188529,15.609662473381825,0.0008507266047993094
2019-10-13 15:00:00,1.1545468411188529,15.61811555324352,0.0008511872976517718
2019-10-13 16:00:00,0.0,15.626508172666401,0.0008516446954103188
2019-10-13 17:00:00,0.0,15.63484033165047,0.0008520987980749506
2019-10-13 18:00:00,0.0,15.64311203019572,0.0008525496056456667
2019-10-13 19:00:00,0.0,15.65132326830216,0.0008529971181224677
2019-10-13 20:00:00,0.0,15.659474045969784,0.0008534413355053531
2019-10-13 21:00:00,0.0,15.667564363198593,0.0008538822577943232
2019-10-13 22:00:00,0.0,15.67559421998859,0.0008543198849893781
2019-10-13 23:00:00,0.0,15.683563616339772,0.0008547542170905175
2019-10-14 00:00:00,1.1545468411188529,15.691472552252137,0.0008551852540977414
2019-10-14 01:00:00,1.1545468411188529,15.699321027725691,0.0008556129960110502
2019-10-14 02:00:00,1.1545468411188529,15.707109042760427,0.0008560374428304432
2019-10-14 03:00:00,1.1545468411188529,15.71483659735635,0.000856458594555921
2019-10-14 04:00:00,1.1545468411188529,15.72250369151346,0.0008568764511874834
2019-10-14 05:00:00,1.1545468411188529,15.730110325231752,0.0008572910127251305
2019-10-14 06:00:00,1.1545468411188529,15.737656498511237,0.0008577022791688624
2019-10-14 07:00:00,1.1545468411188529,15.7451422113519,0.0008581102505186785
2019-10-14 08:00:00,1.1545468411188529,15.75256746375375,0.0008585149267745793
2019-10-14 09:00:00,1.1545468411188529,15.759932255716791,0.0008589163079365651
2019-10-14 10:00:00,1.1545468411188529,15.767236587241012,0.0008593143940046351
2019-10-14 11:00:00,1.1545468411188529,15.774480458326417,0.0008597091849787897
2019-10-14 12:00:00,1.1545468411188529,15.781663868973013,0.0008601006808590291
2019-10-14 13:00:00,1.1545468411188529,15.788786819180796,0.0008604888816453534
2019-10-14 14:00:00,1.1545468411188529,15.795849308949755,0.0008608737873377616
2019-10-14 15:00:00,1.1545468411188529,15.80285133827991,0.000861255397936255
2019-10-14 16:00:00,0.0,15.809792907171246,0.0008616337134408329
2019-10-14 17:00:00,0.0,15.816674015623764,0.0008620087338514951
2019-10-14 18:00:00,0.0,15.823494663637476,0.0008623804591682424
2019-10-14 19:00:00,0.0,15.830254851212368,0.000862748889391074
2019-10-14 20:00:00,0.0,15.836954578348442,0.00086311402451999
2019-10-14 21:00:00,0.0,15.84359384504571,0.0008634758645549911
2019-10-14 22:00:00,0.0,15.850172651304163,0.0008638344094960769
2019-10-14 23:00:00,0.0,15.856690997123795,0.0008641896593432468
2019-10-15 00:00:00,1.1545468411188529,15.863148882504618,0.0008645416140965017
