timestamp,light_kW,water_L_per_h,water_kW
2019-03-11 22:00:00,0.0,64.16757330246915,0.0034971327449845684
2019-03-11 23:00:00,0.0,64.22953301271822,0.003500509549193143
2019-03-12 00:00:00,4.3137340100111246,64.29118773946364,0.003503869731800768
2019-03-12 01:00:00,4.3137340100111246,64.35253748270543,0.0035072132928074457
2019-03-12 02:00:00,4.3137340100111246,64.41358224244362,0.0035105402322131774
2019-03-12 03:00:00,4.3137340100111246,64.4743220186782,0.0035138505500179615
2019-03-12 04:00:00,4.3137340100111246,64.53475681140912,0.003517144246221797
2019-03-12 05:00:00,4.3137340100111246,64.59488662063647,0.0035204213208246877
2019-03-12 06:00:00,4.3137340100111246,64.65471144636018,0.00352368177382663
2019-03-12 07:00:00,4.3137340100111246,64.71423128858027,0.0035269256052276243
2019-03-12 08:00:00,4.3137340100111246,64.77344614729675,0.003530152815027673
2019-03-12 09:00:00,4.3137340100111246,64.83235602250961,0.003533363403226774
2019-03-12 10:00:00,4.3137340100111246,64.89096091421882,0.0035365573698249255
2019-03-12 11:00:00,4.3137340100111246,64.94926082242448,0.003539734714822134
2019-03-12 12:00:00,4.3137340100111246,65.00725574712646,0.003542895438218392
2019-03-12 13:00:00,4.3137340100111246,65.06494568832484,0.0035460395400137034
2019-03-12 14:00:00,4.3137340100111246,65.12233064601963,0.00354916702020807
2019-03-12 15:00:00,4.3137340100111246,65.17941062021076,0.0035522778788014864
2019-03-12 16:00:00,0.0,65.23618561089829,0.0035553721157939567
2019-03-12 17:00:00,0.0,65.29265561808221,0.00355844973118548
2019-03-12 18:00:00,0.0,65.34882064176247,0.0035615107249760544
2019-03-12 19:00:00,0.0,65.40468068193914,0.003564555097165683
2019-03-12 20:00:00,0.0,65.4602357386122,0.0035675828477543647
2019-03-12 21:00:00,0.0,65.51548581178164,0.0035705939767420995
2019-03-12 22:00:00,0.0,65.57043090144745,0.003573588484128886
2019-03-12 23:00:00,0.0,65.62507100760966,0.0035765663699147262
2019-03-13 00:00:00,4.3137340100111246,65.67940613026823,0.0035795276340996186
2019-03-13 01:00:00,4.3137340100111246,65.73343626942318,0.003582472276683563
2019-03-13 02:00:00,4.3137340100111246,65.78716142507454,0.0035854002976665623
2019-03-13 03:00:00,4.3137340100111246,65.84058159722225,0.0035883116970486127
2019-03-13 04:00:00,4.3137340100111246,65.89369678586634,0.0035912064748297155
2019-03-13 05:00:00,4.3137340100111246,65.94650699100686,0.0035940846310098733
2019-03-13 06:00:00,4.3137340100111246,65.9990122126437,0.0035969461655890817
2019-03-13 07:00:00,4.3137340100111246,66.05121245077694,0.0035997910785673434
2019-03-13 08:00:00,4.3137340100111246,66.10310770540659,0.0036026193699446587
2019-03-13 09:00:00,4.3137340100111246,66.15469797653259,0.003605431039721026
2019-03-13 10:00:00,4.3137340100111246,66.20598326415497,0.0036082260878964453
2019-03-13 11:00:00,4.3137340100111246,66.25696356827376,0.0036110045144709195
2019-03-13 12:00:00,4.3137340100111246,66.30763888888892,0.0036137663194444457
2019-03-13 13:00:00,4.3137340100111246,66.35800922600045,0.0036165115028170243
2019-03-13 14:00:00,4.3137340100111246,66.40807457960838,0.0036192400645886566
2019-03-13 15:00:00,4.3137340100111246,66.45783494971268,0.003621952004759341
2019-03-13 16:00:00,0.0,66.50729033631336,0.003624647323329078
2019-03-13 17:00:00,0.0,66.55644073941042,0.0036273260202978677
2019-03-13 18:00:00,0.0,66.60528615900387,0.0036299880956657104
2019-03-13 19:00:00,0.0,66.65382659509368,0.003632633549432605
2019-03-13 20:00:00,0.0,66.7020620476799,0.0036352623815985546
2019-03-13 21:00:00,0.0,66.74999251676249,0.0036378745921635553
2019-03-13 22:00:00,0.0,66.79761800234144,0.003640470181127608
2019-03-13 23:00:00,0.0,66.84493850441682,0.0036430491484907165
2019-03-14 00:00:00,4.3137340100111246,66.89195402298854,0.003645611494252875
2019-03-14 01:00:00,4.3137340100111246,66.93866455805664,0.0036481572184140867
2019-03-14 02:00:00,4.3137340100111246,66.98507010962116,0.003650686320974353
2019-03-14 03:00:00,4.3137340100111246,67.03117067768201,0.0036531988019336695
2019-03-14 04:00:00,4.3137340100111246,67.07696626223927,0.00365569466129204
2019-03-14 05:00:00,4.3137340100111246,67.12245686329294,0.003658173899049465
2019-03-14 06:00:00,4.3137340100111246,67.16764248084294,0.00366063651520594
2019-03-14 07:00:00,4.3137340100111246,67.21252311488934,0.0036630825097614685
2019-03-14 08:00:00,4.3137340100111246,67.25709876543215,0.003665511882716052
2019-03-14 09:00:00,4.3137340100111246,67.30136943247129,0.003667924634069685
2019-03-14 10:00:00,4.3137340100111246,67.34533511600682,0.0036703207638223716
2019-03-14 11:00:00,4.3137340100111246,67.38899581603877,0.003672700271974113
2019-03-14 12:00:00,4.3137340100111246,67.43235153256705,0.0036750631585249043
2019-03-14 13:00:00,4.3137340100111246,67.47540226559175,0.0036774094234747505
2019-03-14 14:00:00,4.3137340100111246,67.51814801511286,0.0036797390668236504
2019-03-14 15:00:00,4.3137340100111246,67.56058878113029,0.003682052088571601
2019-03-14 16:00:00,0.0,67.60272456364412,0.0036843484887186043
2019-03-14 17:00:00,0.0,67.64455536265436,0.003686628267264662
2019-03-14 18:00:00,0.0,67.68608117816095,0.003688891424209771
2019-03-14 19:00:00,0.0,67.72730201016391,0.003691137959553933
2019-03-14 20:00:00,0.0,67.76821785866329,0.0036933678732971494
2019-03-14 21:00:00,0.0,67.80882872365903,0.0036955811654394172
2019-03-14 22:00:00,0.0,67.84913460515115,0.0036977778359807375
2019-03-14 23:00:00,0.0,67.88913550313967,0.003699957884921112
2019-03-15 00:00:00,4.3137340100111246,67.92883141762455,0.003702121312260538
2019-03-15 01:00:00,4.3137340100111246,67.9682223486058,0.003704268117999016
2019-03-15 02:00:00,4.3137340100111246,68.00730829608347,0.0037063983021365485
2019-03-15 03:00:00,4.3137340100111246,68.0460892600575,0.0037085118646731333
2019-03-15 04:00:00,4.3137340100111246,68.0845652405279,0.00371060880560877
2019-03-15 05:00:00,4.3137340100111246,68.1227362374947,0.0037126891249434613
2019-03-15 06:00:00,4.3137340100111246,68.16060225095788,0.003714752822677204
2019-03-15 07:00:00,4.3137340100111246,68.19816328091743,0.0037167998988099997
2019-03-15 08:00:00,4.3137340100111246,68.23541932737338,0.003718830353341849
2019-03-15 09:00:00,4.3137340100111246,68.2723703903257,0.0037208441862727508
2019-03-15 10:00:00,4.3137340100111246,68.3090164697744,0.003722841397602705
2019-03-15 11:00:00,4.3137340100111246,68.3453575657195,0.003724821987331712
2019-03-15 12:00:00,4.3137340100111246,68.38139367816095,0.0037267859554597715
2019-03-15 13:00:00,4.3137340100111246,68.41712480709877,0.0037287333019868827
2019-03-15 14:00:00,4.3137340100111246,68.45255095253302,0.0037306640269130493
2019-03-15 15:00:00,4.3137340100111246,68.48767211446363,0.003732578130238268
2019-03-15 16:00:00,0.0,68.5224882928906,0.0037344756119625376
2019-03-15 17:00:00,0.0,68.556999487814,0.0037363564720858627
2019-03-15 18:00:00,0.0,68.59120569923375,0.0037382207106082393
2019-03-15 19:00:00,0.0,68.62510692714986,0.003740068327529667
2019-03-15 20:00:00,0.0,68.65870317156241,0.003741899322850151
2019-03-15 21:00:00,0.0,68.69199443247129,0.0037437136965696853
2019-03-15 22:00:00,0.0,68.72498070987655,0.0037455114486882714
2019-03-15 23:00:00,0.0,68.75766200377824,0.0037472925792059134
2019-03-16 00:00:00,4.3137340100111246,68.79003831417627,0.0037490570881226065
2019-03-16 01:00:00,4.3137340100111246,68.82210964107068,0.003750804975438352
2019-03-16 02:00:00,4.3137340100111246,68.85387598446151,0.003752536241153152
2019-03-16 03:00:00,4.3137340100111246,68.88533734434868,0.003754250885267003
2019-03-16 04:00:00,4.3137340100111246,68.91649372073223,0.0037559489077799066
2019-03-16 05:00:00,4.3137340100111246,68.94734511361222,0.0037576303086918656
2019-03-16 06:00:00,4.3137340100111246,68.97789152298853,0.0037592950880028747
2019-03-16 07:00:00,4.3137340100111246,69.00813294886125,0.0037609432457129375
2019-03-16 08:00:00,4.3137340100111246,69.03806939123034,0.003762574781822053
2019-03-16 09:00:00,4.3137340100111246,69.0677008500958,0.003764189696330221
2019-03-16 10:00:00,4.3137340100111246,69.09702732545766,0.003765787989237442
2019-03-16 11:00:00,4.3137340100111246,69.1260488173159,0.0037673696605437165
2019-03-16 12:00:00,4.3137340100111246,69.15476532567052,0.0037689347102490434
2019-03-16 13:00:00,4.3137340100111246,69.1831768505215,0.003770483138353422
2019-03-16 14:00:00,4.3137340100111246,69.21128339186892,0.0037720149448568557
2019-03-16 15:00:00,4.3137340100111246,69.23908494971266,0.0037735301297593398
2019-03-16 16:00:00,0.0,69.2665815240528,0.003775028693060877
2019-03-16 17:00:00,0.0,69.29377311488935,0.0037765106347614694
2019-03-16 18:00:00,0.0,69.32065972222225,0.0037779759548611123
2019-03-16 19:00:00,0.0,69.34724134605153,0.0037794246533598085
2019-03-16 20:00:00,0.0,69.37351798637721,0.0037808567302575575
2019-03-16 21:00:00,0.0,69.39948964319926,0.0037822721855543594
2019-03-16 22:00:00,0.0,69.42515631651767,0.0037836710192502127
2019-03-16 23:00:00,0.0,69.45051800633252,0.003785053231345122
2019-03-17 00:00:00,4.3137340100111246,69.4755747126437,0.0037864188218390818
2019-03-17 01:00:00,4.3137340100111246,69.50032643545129,0.003787767790732095
2019-03-17 02:00:00,4.3137340100111246,69.52477317475524,0.0037891001380241604
2019-03-17 03:00:00,4.3137340100111246,69.54891493055557,0.0037904158637152782
2019-03-17 04:00:00,4.3137340100111246,69.57275170285229,0.0037917149678054493
2019-03-17 05:00:00,4.3137340100111246,69.59628349164542,0.0037929974502946755
2019-03-17 06:00:00,4.3137340100111246,69.61951029693488,0.0037942633111829505
